id,item_id,topics,strong_topic,all_topics
135803,135791,"[0.00217487 0.00217528 0.00217474 0.90737766 0.00217508 0.07522169
 0.00217579 0.00217537 0.00217463 0.00217489]",0.01852446712,0.16147553288
144573,144569,"[0.00286023 0.0028607  0.00285989 0.00286023 0.9073533  0.00286056
 0.00285974 0.00285993 0.00285974 0.06976565]",0.018529336409999993,0.16147066359
145138,145136,"[0.00196888 0.90729254 0.00196862 0.00196894 0.0249039  0.00196875
 0.00196864 0.00196866 0.00196847 0.05402257]",0.018541488489999994,0.16145851150999999
136756,136736,"[0.0040024  0.00400304 0.06075303 0.00400276 0.90722716 0.00400264
 0.00400197 0.0040027  0.00400197 0.00400233]",0.018554565499999995,0.16144543449999998
142031,142028,"[0.00185418 0.00185401 0.00185392 0.00185362 0.9068845  0.0583309
 0.02180833 0.00185389 0.00185326 0.0018534 ]",0.01862309995,0.16137690005
134884,134867,"[0.00250127 0.906337   0.00250123 0.00250138 0.07365351 0.00250138
 0.00250097 0.00250117 0.00250097 0.00250108]",0.01873259462,0.16126740537999998
133001,132998,"[0.00108738 0.00108758 0.02781833 0.9061832  0.00108743 0.05838682
 0.00108733 0.00108731 0.00108724 0.00108741]",0.01876336203,0.16123663796999999
127068,127055,"[0.00204241 0.07768582 0.00204205 0.00204272 0.9059752  0.00204242
 0.002042   0.00204233 0.00204199 0.00204306]",0.018804960489999998,0.16119503950999997
125466,125459,"[0.00188767 0.00188792 0.00188752 0.07900872 0.9058904  0.0018877
 0.00188745 0.00188754 0.00188743 0.00188769]",0.01882192447,0.16117807553
130512,130499,"[0.00190985 0.90571815 0.00190975 0.05888826 0.00190997 0.00190996
 0.0220246  0.00190994 0.00190945 0.0019101 ]",0.018856372859999998,0.16114362714
130623,130604,"[0.00370485 0.00370556 0.00370521 0.00370523 0.9054029  0.06495826
 0.00370444 0.00370457 0.00370444 0.00370457]",0.018919423169999994,0.16108057683
140067,140054,"[0.00117726 0.0853932  0.00117729 0.00117731 0.90518945 0.00117721
 0.00117695 0.00117719 0.00117694 0.00117721]",0.01896211066,0.16103788934
131205,131192,"[0.00244155 0.00244152 0.00244108 0.00244157 0.90499485 0.07547518
 0.00244112 0.00244118 0.00244085 0.00244106]",0.019001025879999994,0.16099897411999997
143073,143057,"[0.00500295 0.00500343 0.00500311 0.0050031  0.9049782  0.00500382
 0.00500257 0.00500362 0.05499595 0.00500327]",0.019004361080000004,0.16099563892000002
140951,140936,"[0.07546117 0.00250823 0.00250766 0.00250798 0.9044764  0.00250811
 0.00250758 0.00250777 0.00250747 0.00250759]",0.019104715680000002,0.16089528432
136145,136127,"[0.00189126 0.904445   0.02342697 0.0018911  0.0018914  0.00189102
 0.00189061 0.0588905  0.00189059 0.00189158]",0.019111002669999995,0.16088899733
137540,137534,"[0.00192412 0.00192412 0.08084782 0.00192421 0.9037603  0.00192431
 0.00192361 0.00192382 0.00192361 0.00192408]",0.019247939170000002,0.16075206083
138671,138668,"[0.00385373 0.90351653 0.00385433 0.00385503 0.00385444 0.00385425
 0.00385271 0.0038547  0.00385271 0.06565154]",0.01929669111,0.16070330889
141769,141755,"[0.00345066 0.9031059  0.00344995 0.00345036 0.00345045 0.0034501
 0.00344972 0.00344999 0.00344972 0.06929314]",0.019378818049999996,0.16062118195
129009,129008,"[0.00250356 0.90264434 0.00250303 0.00250326 0.00250285 0.07733033
 0.00250336 0.0025036  0.00250255 0.00250312]",0.019471131059999994,0.16052886893999999
144116,144107,"[0.00500466 0.00500414 0.00500396 0.00500549 0.9024032  0.00500512
 0.05755845 0.00500405 0.00500308 0.00500791]",0.019519365060000002,0.16048063493999998
142316,142301,"[0.00222333 0.00222326 0.00222311 0.00222328 0.9023982  0.00222313
 0.00222282 0.00222292 0.00222282 0.07981712]",0.019520359479999992,0.16047964052
140614,140600,"[0.08178953 0.00200237 0.00200257 0.00200207 0.90219444 0.00200212
 0.00200164 0.0020019  0.00200164 0.0020017 ]",0.019561109179999994,0.16043889082
130676,130667,"[0.00435536 0.00435579 0.06326725 0.00435542 0.90188974 0.00435604
 0.00435501 0.00435555 0.00435481 0.00435507]",0.019622056239999998,0.16037794375999997
143392,143372,"[0.0027053  0.0027056  0.00270521 0.00270536 0.9018751  0.07648294
 0.00270496 0.00270521 0.00270496 0.00270541]",0.01962498458999999,0.16037501541
144435,144422,"[0.00454694 0.06180684 0.00454831 0.9018147  0.00454756 0.0045467
 0.00454634 0.00454866 0.00454634 0.00454765]",0.01963706255,0.16036293744999996
135316,135308,"[0.00133428 0.05914709 0.01648648 0.0013345  0.9016935  0.0013343
 0.00133411 0.00133422 0.01466714 0.00133441]",0.019661302369999994,0.16033869763
137042,137030,"[0.00294405 0.90146536 0.0029436  0.00294405 0.00294419 0.07498416
 0.00294304 0.00294395 0.00294305 0.00294457]",0.019706928989999997,0.16029307101
142613,142595,"[0.00169762 0.00169779 0.00169762 0.00169768 0.90112835 0.08529127
 0.00169722 0.00169762 0.00169722 0.0016976 ]",0.019774328899999995,0.16022567110000002
134957,134951,"[0.00178845 0.00178833 0.08476042 0.00178832 0.9009337  0.00178822
 0.00178848 0.00178831 0.00178779 0.001788  ]",0.019813262570000004,0.16018673743
145679,145661,"[0.00232651 0.00232652 0.00232683 0.00232654 0.9002032  0.0023266
 0.00232612 0.08118518 0.0023261  0.00232634]",0.019959354719999996,0.16004064528
135167,135161,"[0.00833685 0.90009767 0.00833756 0.03321451 0.00833758 0.00833521
 0.00833449 0.00833476 0.00833449 0.00833685]",0.0199804625,0.16001953749999998
144382,144380,"[0.00526613 0.00526762 0.0052671  0.9000059  0.00526786 0.00526652
 0.05785894 0.00526619 0.00526703 0.00526672]",0.019998822049999993,0.16000117795
132013,132011,"[0.00526613 0.00526762 0.0052671  0.9000057  0.00526804 0.00526652
 0.05785894 0.00526619 0.00526703 0.00526672]",0.019998859919999994,0.16000114008
127751,127748,"[0.01111159 0.01111354 0.01111153 0.01111182 0.89999515 0.01111203
 0.01111076 0.01111172 0.01111077 0.01111107]",0.02000096825,0.15999903175
129623,129617,"[0.01111194 0.89999396 0.0111108  0.01111402 0.01111268 0.01111142
 0.01111076 0.01111116 0.01111076 0.01111247]",0.020001205,0.159998795
126229,126215,"[0.01111161 0.01111344 0.01111163 0.01111253 0.89999205 0.01111175
 0.01111158 0.01111158 0.01111158 0.01111228]",0.020001592899999993,0.1599984071
143131,143120,"[0.01111164 0.89999104 0.01111155 0.0111125  0.01111415 0.01111186
 0.01111155 0.01111177 0.01111155 0.01111242]",0.0200017948,0.1599982052
144366,144359,"[0.01111225 0.89999044 0.01111167 0.0111128  0.01111368 0.01111163
 0.01111163 0.01111195 0.01111163 0.01111239]",0.020001919100000005,0.1599980809
144343,144338,"[0.01111194 0.8999895  0.011112   0.01111341 0.01111328 0.01111212
 0.0111115  0.01111269 0.0111115  0.01111213]",0.020002106449999998,0.15999789355
144020,144002,"[0.01111198 0.01111592 0.01111149 0.8999894  0.0111136  0.01111172
 0.01111147 0.01111147 0.01111148 0.01111149]",0.02000212099999999,0.159997879
143934,143918,"[0.011112   0.89998937 0.01111193 0.01111276 0.0111145  0.01111229
 0.0111117  0.01111176 0.0111117  0.01111199]",0.0200021263,0.15999787370000002
142583,142574,"[0.01111227 0.89998865 0.01111172 0.01111313 0.01111417 0.01111268
 0.01111147 0.01111169 0.01111147 0.01111278]",0.020002273,0.15999772699999998
